225,10,3,0.26,0.39,0.18,0.17
225,10,4,0.15,0.55,0.15,0.15
225,10,5,0.15,0.55,0.15,0.15
001,1,1,0.43,0.15,0.33,0.09
001,1,2,0.4,0.1,0.4,0.1
001,1,3,0.77,0.09,0.06,0.08
001,1,4,0.97,0.01,0.01,0.01
001,1,5,0.97,0.01,0.01,0.01
001,2,1,0.09,0.18,0.34,0.39
001,2,2,0.07,0.34,0.1,0.49
001,2,3,0.06,0.22,0.08,0.64
001,2,4,0.01,0.4998,0.01,0.4802
001,2,5,0.01,0.2842,0.01,0.6958
001,3,1,0.07,0.07,0.53,0.33
001,3,2,0.19,0.19,0.53,0.09
001,3,3,0.14,0.17,0.5,0.19
001,3,4,0.25,0.11,0.54,0.1
001,3,5,0.11,0.07,0.5,0.32
001,4,1,0.26,0.5,0.01,0.23
001,4,2,0.396,0.5247,0.01,0.0693
001,4,3,0.1881,0.5841,0.01,0.2178
001,4,4,0.1089,0.7524,0.01,0.1287
001,4,5,0.0891,0.8316,0.01,0.0693
001,5,1,0.4,0.44,0.06,0.1
001,5,2,0.3,0.64,0.02,0.04
001,5,3,0.16,0.8,0.01,0.03
001,5,4,0.3038,0.6762,0.01,0.01
001,5,5,0.099,0.8613,0.01,0.0297
001,6,1,0.36,0.12,0.37,0.15
001,6,2,0.64,0.08,0.18,0.1
001,6,3,0.69,0.2,0.08,0.03
001,6,4,0.37,0.43,0.04,0.16
001,6,5,0.7623,0.1683,0.01,0.0594
001,7,1,0.27,0.01,0.45,0.27
001,7,2,0.099,0.01,0.8118,0.0792
001,7,3,0.0891,0.01,0.7425,0.1584
001,7,4,0.0495,0.01,0.8514,0.0891
001,7,5,0.0495,0.01,0.9207,0.0198
001,8,1,0.09,0.15,0.48,0.28
001,8,2,0.24,0.08,0.53,0.15
001,8,3,0.12,0.07,0.54,0.27
001,8,4,0.37,0.05,0.39,0.19
001,8,5,0.25,0.05,0.54,0.16
001,9,1,0.32,0.18,0.15,0.35
001,9,2,0.52,0.13,0.11,0.24
001,9,3,0.58,0.08,0.23,0.11
001,9,4,0.55,0.23,0.15,0.07
001,9,5,0.594,0.2376,0.1584,0.01
001,10,1,0.07,0.24,0.27,0.42
001,10,2,0.29,0.43,0.12,0.16
001,10,3,0.19,0.64,0.07,0.1
001,10,4,0.14,0.74,0.05,0.07
001,10,5,0.12,0.63,0.04,0.21
002,1,1,0.43,0.15,0.33,0.09
002,1,2,0.58,0.03,0.38,0.01
002,1,3,0.91,0.01,0.07,0.01
002,1,4,0.95,0.01,0.03,0.01
002,1,5,0.97,0.01,0.01,0.01
002,2,1,0.09,0.18,0.34,0.39
002,2,2,0.02,0.28,0.08,0.62
002,2,3,0.01,0.14,0.04,0.81
002,2,4,0.01,0.86,0.01,0.12
002,2,5,0.01,0.27,0.01,0.71
002,3,1,0.07,0.07,0.53,0.33
002,3,2,0.01,0.01,0.15,0.83
002,3,3,0.01,0.01,0.08,0.9
002,3,4,0.03,0.01,0.16,0.8
002,3,5,0.03,0.01,0.16,0.8
002,4,1,0.26,0.5,0.01,0.23
002,4,2,0.3,0.58,0.01,0.11
002,4,3,0.2,0.67,0.01,0.12
002,4,4,0.15,0.77,0.01,0.07
002,4,5,0.11,0.87,0.01,0.01
002,5,1,0.4,0.44,0.06,0.1
002,5,2,0.2,0.72,0.03,0.05
002,5,3,0.08,0.9,0.01,0.01
002,5,4,0.08,0.9,0.01,0.01
002,5,5,0.04,0.94,0.01,0.01
002,6,1,0.36,0.12,0.37,0.15
002,6,2,0.73,0.06,0.14,0.07
002,6,3,0.81,0.1,0.06,0.03
002,6,4,0.7,0.22,0.04,0.04
002,6,5,0.91,0.07,0.01,0.01
002,7,1,0.27,0.01,0.45,0.27
002,7,2,0.1,0.01,0.79,0.1
002,7,3,0.04,0.01,0.79,0.16
002,7,4,0.01,0.01,0.95,0.03
002,7,5,0.01,0.01,0.97,0.01
002,8,1,0.09,0.15,0.48,0.28
002,8,2,0.12,0.07,0.67,0.14
002,8,3,0.06,0.03,0.74,0.17
002,8,4,0.2475,0.01,0.6534,0.0891
002,8,5,0.51,0.07,0.28,0.14
002,9,1,0.32,0.18,0.15,0.35
002,9,2,0.32,0.18,0.15,0.35
002,9,3,0.32,0.18,0.15,0.35
002,9,4,0.32,0.18,0.15,0.35
002,9,5,0.81,0.01,0.01,0.17
002,10,1,0.07,0.24,0.27,0.42
002,10,2,0.07,0.24,0.27,0.42
002,10,3,0.07,0.24,0.27,0.42
002,10,4,0.07,0.24,0.27,0.42
002,10,5,0.05,0.8,0.01,0.14
003,1,1,0.43,0.15,0.33,0.09
003,1,2,0.43,0.08,0.4,0.09
003,1,3,0.1,0.26,0.4,0.24
003,1,4,0.2,0.26,0.3,0.24
003,1,5,0.2,0.5,0.15,0.15
003,2,1,0.09,0.18,0.34,0.39
003,2,2,0.09,0.3,0.22,0.39
003,2,3,0.09,0.19,0.22,0.5
003,2,4,0.19,0.09,0.22,0.5
003,2,5,0.1,0.1,0.3,0.5
003,3,1,0.07,0.07,0.53,0.33
003,3,2,0.23,0.22,0.4,0.15
003,3,3,0.15,0.15,0.55,0.15
003,3,4,0.3,0.15,0.4,0.15
003,3,5,0.2,0.15,0.4,0.25
003,4,1,0.26,0.5,0.01,0.23
003,4,2,0.4,0.5,0.01,0.09
003,4,3,0.15,0.5,0.01,0.34
003,4,4,0.2,0.5,0.1,0.2
003,4,5,0.25,0.4,0.1,0.25
003,5,1,0.4,0.44,0.06,0.1
003,5,2,0.18,0.48,0.17,0.17
003,5,3,0.1,0.7,0.1,0.1
003,5,4,0.25,0.55,0.1,0.1
003,5,5,0.15,0.55,0.1,0.2
003,6,1,0.36,0.12,0.37,0.15
003,6,2,0.36,0.12,0.37,0.15
003,6,3,0.36,0.22,0.27,0.15
003,6,4,0.36,0.25,0.13,0.26
003,6,5,0.7,0.07,0.13,0.1
003,7,1,0.27,0.01,0.45,0.27
003,7,2,0.2,0.01,0.59,0.2
003,7,3,0.04,0.01,0.59,0.36
003,7,4,0.17,0.01,0.59,0.23
003,7,5,0.3,0.01,0.59,0.1
003,8,1,0.09,0.15,0.48,0.28
003,8,2,0.23,0.15,0.48,0.14
003,8,3,0.1,0.15,0.48,0.27
003,8,4,0.31,0.15,0.27,0.27
003,8,5,0.31,0.15,0.27,0.27
003,9,1,0.32,0.18,0.15,0.35
003,9,2,0.21,0.18,0.15,0.46
003,9,3,0.31,0.18,0.23,0.28
003,9,4,0.31,0.24,0.21,0.24
003,9,5,0.31,0.25,0.25,0.19
003,10,1,0.07,0.24,0.27,0.42
003,10,2,0.24,0.24,0.27,0.25
003,10,3,0.12,0.61,0.12,0.15
003,10,4,0.12,0.61,0.12,0.15
003,10,5,0.1,0.6,0.1,0.2
004,1,1,0.43,0.15,0.33,0.09
004,1,2,0.46,0.1,0.35,0.09
004,1,3,0.15,0.1,0.66,0.09
004,1,4,0.3,0.05,0.6,0.05
004,1,5,0.7425,0.0495,0.198,0.01
004,2,1,0.09,0.18,0.34,0.39
004,2,2,0.02,0.31,0.07,0.6
004,2,3,0.01,0.15,0.03,0.81
004,2,4,0.01,0.05,0.03,0.91
004,2,5,0.01,0.01,0.01,0.97
004,3,1,0.07,0.07,0.53,0.33
004,3,2,0.13,0.14,0.62,0.11
004,3,3,0.07,0.07,0.81,0.05
004,3,4,0.08,0.02,0.88,0.02
004,3,5,0.02,0.02,0.91,0.05
004,4,1,0.26,0.5,0.01,0.23
004,4,2,0.3465,0.594,0.01,0.0495
004,4,3,0.0693,0.7326,0.01,0.1881
004,4,4,0.0396,0.8514,0.01,0.099
004,4,5,0.0396,0.8514,0.01,0.099
004,5,1,0.4,0.44,0.06,0.1
004,5,2,0.2,0.72,0.03,0.05
004,5,3,0.01,0.97,0.01,0.01
004,5,4,0.01,0.97,0.01,0.01
004,5,5,0.01,0.97,0.01,0.01
004,6,1,0.36,0.12,0.37,0.15
004,6,2,0.7,0.06,0.16,0.08
004,6,3,0.79,0.15,0.04,0.02
004,6,4,0.2,0.45,0.02,0.33
004,6,5,0.8811,0.0693,0.01,0.0396
004,7,1,0.27,0.01,0.45,0.27
004,7,2,0.0396,0.01,0.9108,0.0396
004,7,3,0.0099,0.01,0.9207,0.0594
004,7,4,0.01,0.01,0.9408,0.0392
004,7,5,0.01,0.01,0.9604,0.0196
004,8,1,0.09,0.15,0.48,0.28
004,8,2,0.19,0.08,0.59,0.14
004,8,3,0.05,0.03,0.71,0.21
004,8,4,0.35,0.02,0.56,0.07
004,8,5,0.28,0.03,0.49,0.2
004,9,1,0.32,0.18,0.15,0.35
004,9,2,0.67,0.09,0.07,0.17
004,9,3,0.77,0.02,0.16,0.05
004,9,4,0.84,0.05,0.06,0.05
004,9,5,0.8811,0.0495,0.0594,0.01
004,10,1,0.07,0.24,0.27,0.42
004,10,2,0.31,0.5,0.07,0.12
004,10,3,0.04,0.87,0.03,0.06
004,10,4,0.03,0.92,0.02,0.03
004,10,5,0.01,0.87,0.01,0.11
005,1,1,0.43,0.15,0.33,0.09
005,1,2,0.48,0.05,0.38,0.09
005,1,3,0.12,0.26,0.53,0.09
005,1,4,0.26,0.12,0.53,0.09
005,1,5,0.97,0.01,0.01,0.01
005,2,1,0.09,0.18,0.34,0.39
005,2,2,0.09,0.27,0.11,0.53
005,2,3,0.05,0.27,0.05,0.63
005,2,4,0.05,0.06,0.05,0.84
005,2,5,0.01,0.01,0.1078,0.8722
005,3,1,0.07,0.07,0.53,0.33
005,3,2,0.13,0.14,0.66,0.07
005,3,3,0.04,0.06,0.83,0.07
005,3,4,0.098,0.01,0.882,0.01
005,3,5,0.01,0.01,0.931,0.049
005,4,1,0.26,0.5,0.01,0.23
005,4,2,0.36,0.57,0.01,0.06
005,4,3,0.12,0.64,0.01,0.23
005,4,4,0.08,0.78,0.01,0.13
005,4,5,0.0792,0.7821,0.01,0.1287
005,5,1,0.4,0.44,0.06,0.1
005,5,2,0.16,0.71,0.06,0.07
005,5,3,0.0784,0.9016,0.01,0.01
005,5,4,0.01,0.97,0.01,0.01
005,5,5,0.01,0.97,0.01,0.01
005,6,1,0.36,0.12,0.37,0.15
005,6,2,0.65,0.04,0.23,0.08
005,6,3,0.7938,0.1862,0.01,0.01
005,6,4,0.69,0.13,0.09,0.09
005,6,5,0.92,0.04,0.02,0.02
005,7,1,0.27,0.01,0.45,0.27
005,7,2,0.0594,0.01,0.8316,0.099
005,7,3,0.01,0.01,0.6958,0.2842
005,7,4,0.01,0.01,0.8624,0.1176
005,7,5,0.01,0.01,0.97,0.01
005,8,1,0.09,0.15,0.48,0.28
005,8,2,0.3465,0.0198,0.6237,0.01
005,8,3,0.0594,0.0198,0.9108,0.01
005,8,4,0.4158,0.0198,0.5544,0.01
005,8,5,0.8316,0.0198,0.1386,0.01
005,9,1,0.32,0.18,0.15,0.35
005,9,2,0.64,0.11,0.08,0.17
005,9,3,0.7448,0.01,0.2352,0.01
005,9,4,0.833,0.01,0.147,0.01
005,9,5,0.833,0.01,0.147,0.01
005,10,1,0.07,0.24,0.27,0.42
005,10,2,0.2842,0.6958,0.01,0.01
005,10,3,0.0686,0.9114,0.01,0.01
005,10,4,0.01,0.9114,0.01,0.0686
005,10,5,0.01,0.8526,0.01,0.1274
006,1,1,0.43,0.15,0.33,0.09
006,1,2,0.4,0.1,0.4,0.1
006,1,3,0.7,0.1,0.1,0.1
006,1,4,0.78,0.06,0.11,0.05
006,1,5,0.78,0.08,0.09,0.05
006,2,1,0.09,0.18,0.34,0.39
006,2,2,0.06,0.24,0.06,0.64
006,2,3,0.06,0.09,0.06,0.79
006,2,4,0.06,0.73,0.06,0.15
006,2,5,0.06,0.26,0.34,0.34
006,3,1,0.07,0.07,0.53,0.33
006,3,2,0.1,0.1,0.1,0.7
006,3,3,0.1,0.1,0.1,0.7
006,3,4,0.01,0.0891,0.3267,0.5742
006,3,5,0.01,0.01,0.49,0.49
006,4,1,0.26,0.5,0.01,0.23
006,4,2,0.3267,0.6534,0.01,0.0099
006,4,3,0.1683,0.8118,0.01,0.0099
006,4,4,0.1683,0.8118,0.01,0.0099
006,4,5,0.1683,0.8118,0.01,0.0099
006,5,1,0.4,0.44,0.06,0.1
006,5,2,0.26,0.7,0.02,0.02
006,5,3,0.1,0.8,0.05,0.05
006,5,4,0.1,0.8,0.05,0.05
006,5,5,0.05,0.85,0.05,0.05
006,6,1,0.36,0.12,0.37,0.15
006,6,2,0.68,0.1,0.13,0.09
006,6,3,0.65,0.13,0.13,0.09
006,6,4,0.65,0.16,0.08,0.11
006,6,5,0.7,0.1,0.1,0.1
006,7,1,0.27,0.01,0.45,0.27
006,7,2,0.09,0.05,0.76,0.1
006,7,3,0.13,0.05,0.69,0.13
006,7,4,0.13,0.05,0.69,0.13
006,7,5,0.22,0.02,0.69,0.07
006,8,1,0.09,0.15,0.48,0.28
006,8,2,0.08,0.13,0.64,0.15
006,8,3,0.08,0.08,0.64,0.2
006,8,4,0.61,0.08,0.11,0.2
006,8,5,0.38,0.08,0.2,0.34
006,9,1,0.32,0.18,0.15,0.35
006,9,2,0.4,0.1,0.12,0.38
006,9,3,0.5,0.1,0.2,0.2
006,9,4,0.5,0.1,0.2,0.2
006,9,5,0.6,0.1,0.27,0.03
006,10,1,0.07,0.24,0.27,0.42
006,10,2,0.26,0.5,0.08,0.16
006,10,3,0.06,0.82,0.06,0.06
006,10,4,0.06,0.82,0.06,0.06
006,10,5,0.06,0.68,0.06,0.2
007,1,1,0.43,0.15,0.33,0.09
007,1,2,0.8415,0.0495,0.099,0.01
007,1,3,0.6633,0.1089,0.2178,0.01
007,1,4,0.6633,0.1089,0.2178,0.01
007,1,5,0.594,0.3465,0.0495,0.01
007,2,1,0.09,0.18,0.34,0.39
007,2,2,0.07,0.3,0.06,0.57
007,2,3,0.06,0.22,0.04,0.68
007,2,4,0.01,0.049,0.01,0.931
007,2,5,0.01,0.01,0.01,0.97
007,3,1,0.07,0.07,0.53,0.33
007,3,2,0.1,0.1,0.68,0.12
007,3,3,0.1,0.1,0.68,0.12
007,3,4,0.17,0.09,0.65,0.09
007,3,5,0.12,0.06,0.55,0.27
007,4,1,0.26,0.5,0.01,0.23
007,4,2,0.1881,0.7029,0.01,0.099
007,4,3,0.01,0.833,0.01,0.147
007,4,4,0.01,0.931,0.01,0.049
007,4,5,0.01,0.931,0.01,0.049
007,5,1,0.4,0.44,0.06,0.1
007,5,2,0.26,0.63,0.04,0.07
007,5,3,0.08,0.83,0.03,0.06
007,5,4,0.049,0.931,0.01,0.01
007,5,5,0.01,0.97,0.01,0.01
007,6,1,0.36,0.12,0.37,0.15
007,6,2,0.56,0.11,0.21,0.12
007,6,3,0.693,0.198,0.099,0.01
007,6,4,0.588,0.392,0.01,0.01
007,6,5,0.882,0.098,0.01,0.01
007,7,1,0.27,0.01,0.45,0.27
007,7,2,0.1386,0.01,0.7524,0.099
007,7,3,0.0792,0.01,0.7227,0.1881
007,7,4,0.0495,0.01,0.8415,0.099
007,7,5,0.049,0.01,0.931,0.01
007,8,1,0.09,0.15,0.48,0.28
007,8,2,0.17,0.13,0.59,0.11
007,8,3,0.09,0.12,0.6,0.19
007,8,4,0.34,0.07,0.49,0.1
007,8,5,0.2574,0.01,0.3762,0.3564
007,9,1,0.32,0.18,0.15,0.35
007,9,2,0.36,0.16,0.13,0.35
007,9,3,0.46,0.06,0.3,0.18
007,9,4,0.7,0.15,0.05,0.1
007,9,5,0.792,0.1485,0.0495,0.01
007,10,1,0.07,0.24,0.27,0.42
007,10,2,0.13,0.44,0.15,0.28
007,10,3,0.09,0.7,0.07,0.14
007,10,4,0.03,0.79,0.03,0.15
007,10,5,0.03,0.7,0.03,0.24
008,1,1,0.43,0.15,0.33,0.09
008,1,2,0.54,0.07,0.36,0.03
008,1,3,0.48,0.08,0.41,0.03
008,1,4,0.58,0.05,0.35,0.02
008,1,5,0.73,0.1,0.16,0.01
008,2,1,0.09,0.18,0.34,0.39
008,2,2,0.03,0.29,0.11,0.57
008,2,3,0.03,0.29,0.11,0.57
008,2,4,0.03,0.15,0.11,0.71
008,2,5,0.03,0.13,0.09,0.75
008,3,1,0.07,0.07,0.53,0.33
008,3,2,0.09,0.09,0.68,0.14
008,3,3,0.09,0.08,0.7,0.13
008,3,4,0.27,0.06,0.58,0.09
008,3,5,0.19,0.05,0.52,0.24
008,4,1,0.26,0.5,0.01,0.23
008,4,2,0.3267,0.5247,0.01,0.1386
008,4,3,0.2277,0.5346,0.01,0.2277
008,4,4,0.198,0.6039,0.01,0.1881
008,4,5,0.198,0.6039,0.01,0.1881
008,5,1,0.4,0.44,0.06,0.1
008,5,2,0.3,0.59,0.04,0.07
008,5,3,0.23,0.69,0.03,0.05
008,5,4,0.28,0.66,0.03,0.03
008,5,5,0.24,0.65,0.02,0.09
008,6,1,0.36,0.12,0.37,0.15
008,6,2,0.52,0.09,0.28,0.11
008,6,3,0.53,0.22,0.18,0.07
008,6,4,0.4,0.32,0.13,0.15
008,6,5,0.54,0.25,0.1,0.11
008,7,1,0.27,0.01,0.45,0.27
008,7,2,0.2079,0.01,0.5841,0.198
008,7,3,0.1584,0.01,0.5643,0.2673
008,7,4,0.1485,0.01,0.6138,0.2277
008,7,5,0.2475,0.01,0.5742,0.1683
008,8,1,0.09,0.15,0.48,0.28
008,8,2,0.2,0.11,0.5,0.19
008,8,3,0.15,0.09,0.54,0.22
008,8,4,0.4,0.07,0.38,0.15
008,8,5,0.38,0.07,0.36,0.19
008,9,1,0.32,0.18,0.15,0.35
008,9,2,0.38,0.17,0.13,0.32
008,9,3,0.44,0.13,0.19,0.24
008,9,4,0.48,0.21,0.14,0.17
008,9,5,0.52,0.23,0.14,0.11
008,10,1,0.07,0.24,0.27,0.42
008,10,2,0.14,0.34,0.2,0.32
008,10,3,0.12,0.48,0.15,0.25
008,10,4,0.09,0.51,0.11,0.29
008,10,5,0.09,0.47,0.1,0.34
009,1,1,0.43,0.15,0.33,0.09
009,1,2,0.51,0.02,0.46,0.01
009,1,3,0.26,0.05,0.68,0.01
009,1,4,0.58,0.02,0.39,0.01
009,1,5,0.6534,0.0396,0.297,0.01
009,2,1,0.09,0.18,0.34,0.39
009,2,2,0.06,0.29,0.2,0.45
009,2,3,0.05,0.23,0.15,0.57
009,2,4,0.06,0.17,0.16,0.61
009,2,5,0.05,0.12,0.26,0.57
009,3,1,0.07,0.07,0.53,0.33
009,3,2,0.08,0.08,0.61,0.23
009,3,3,0.07,0.07,0.67,0.19
009,3,4,0.09,0.03,0.82,0.06
009,3,5,0.08,0.03,0.76,0.13
009,4,1,0.26,0.5,0.01,0.23
009,4,2,0.22,0.42,0.02,0.34
009,4,3,0.16,0.45,0.01,0.38
009,4,4,0.1386,0.5346,0.01,0.3168
009,4,5,0.1386,0.5346,0.01,0.3168
009,5,1,0.4,0.44,0.06,0.1
009,5,2,0.33,0.55,0.04,0.08
009,5,3,0.2,0.75,0.02,0.03
009,5,4,0.26,0.71,0.01,0.02
009,5,5,0.2277,0.7128,0.01,0.0495
009,6,1,0.36,0.12,0.37,0.15
009,6,2,0.45,0.1,0.32,0.13
009,6,3,0.51,0.13,0.26,0.1
009,6,4,0.44,0.19,0.22,0.15
009,6,5,0.56,0.15,0.18,0.11
009,7,1,0.27,0.01,0.45,0.27
009,7,2,0.198,0.01,0.594,0.198
009,7,3,0.1683,0.01,0.5841,0.2376
009,7,4,0.1584,0.01,0.6237,0.2079
009,7,5,0.2178,0.01,0.6138,0.1584
009,8,1,0.09,0.15,0.48,0.28
009,8,2,0.14,0.13,0.51,0.22
009,8,3,0.12,0.1,0.52,0.26
009,8,4,0.25,0.09,0.44,0.22
009,8,5,0.22,0.08,0.38,0.32
009,9,1,0.32,0.18,0.15,0.35
009,9,2,0.36,0.15,0.11,0.38
009,9,3,0.44,0.11,0.18,0.27
009,9,4,0.5,0.15,0.14,0.21
009,9,5,0.39,0.12,0.11,0.38
009,10,1,0.07,0.24,0.27,0.42
009,10,2,0.14,0.32,0.21,0.33
009,10,3,0.11,0.51,0.15,0.23
009,10,4,0.09,0.54,0.11,0.26
009,10,5,0.09,0.49,0.09,0.33
010,1,1,0.43,0.15,0.33,0.09
010,1,2,0.48,0.1,0.38,0.04
010,1,3,0.25,0.13,0.56,0.06
010,1,4,0.41,0.08,0.48,0.03
010,1,5,0.61,0.16,0.2,0.03
010,2,1,0.09,0.18,0.34,0.39
010,2,2,0.09,0.27,0.15,0.49
010,2,3,0.07,0.25,0.13,0.55
010,2,4,0.1,0.16,0.16,0.58
010,2,5,0.06,0.12,0.2,0.62
010,3,1,0.07,0.07,0.53,0.33
010,3,2,0.11,0.11,0.57,0.21
010,3,3,0.1,0.1,0.62,0.18
010,3,4,0.13,0.07,0.65,0.15
010,3,5,0.09,0.04,0.67,0.2
010,4,1,0.26,0.5,0.01,0.23
010,4,2,0.32,0.57,0.01,0.1
010,4,3,0.18,0.64,0.01,0.17
010,4,4,0.14,0.72,0.01,0.13
010,4,5,0.14,0.72,0.01,0.13
010,5,1,0.4,0.44,0.06,0.1
010,5,2,0.28,0.58,0.06,0.08
010,5,3,0.09,0.87,0.01,0.03
010,5,4,0.16,0.81,0.01,0.02
010,5,5,0.08,0.87,0.01,0.04
010,6,1,0.36,0.12,0.37,0.15
010,6,2,0.67,0.05,0.2,0.08
010,6,3,0.71,0.1,0.15,0.04
010,6,4,0.55,0.26,0.1,0.09
010,6,5,0.75,0.22,0.01,0.02
010,7,1,0.27,0.01,0.45,0.27
010,7,2,0.12,0.01,0.75,0.12
010,7,3,0.06,0.01,0.78,0.15
010,7,4,0.03,0.01,0.86,0.1
010,7,5,0.06,0.01,0.88,0.05
010,8,1,0.09,0.15,0.48,0.28
010,8,2,0.16,0.08,0.58,0.18
010,8,3,0.1,0.04,0.63,0.23
010,8,4,0.56,0.04,0.3,0.1
010,8,5,0.45,0.04,0.21,0.3
010,9,1,0.32,0.18,0.15,0.35
010,9,2,0.4,0.09,0.08,0.43
010,9,3,0.52,0.05,0.2,0.23
010,9,4,0.59,0.13,0.13,0.15
010,9,5,0.61,0.16,0.17,0.06
010,10,1,0.07,0.24,0.27,0.42
010,10,2,0.21,0.34,0.17,0.28
010,10,3,0.1,0.66,0.12,0.12
010,10,4,0.07,0.69,0.09,0.15
010,10,5,0.05,0.64,0.06,0.25
011,1,1,0.43,0.15,0.33,0.09
011,1,2,0.43,0.15,0.33,0.09
011,1,3,0.15,0.15,0.61,0.09
011,1,4,0.65,0.01,0.33,0.01
011,1,5,0.8,0.01,0.18,0.01
011,2,1,0.09,0.18,0.34,0.39
011,2,2,0.09,0.39,0.13,0.39
011,2,3,0.09,0.28,0.13,0.5
011,2,4,0.09,0.18,0.13,0.6
011,2,5,0.09,0.18,0.13,0.6
011,3,1,0.07,0.07,0.53,0.33
011,3,2,0.13,0.13,0.54,0.2
011,3,3,0.13,0.13,0.54,0.2
011,3,4,0.13,0.13,0.54,0.2
011,3,5,0.13,0.13,0.54,0.2
011,4,1,0.26,0.5,0.01,0.23
011,4,2,0.39,0.5,0.01,0.1
011,4,3,0.39,0.5,0.01,0.1
011,4,4,0.39,0.5,0.01,0.1
011,4,5,0.39,0.5,0.01,0.1
011,5,1,0.4,0.44,0.06,0.1
011,5,2,0.38,0.5,0.06,0.06
011,5,3,0.17,0.71,0.06,0.06
011,5,4,0.08,0.9,0.01,0.01
011,5,5,0.01,0.97,0.01,0.01
011,6,1,0.36,0.12,0.37,0.15
011,6,2,0.53,0.12,0.24,0.11
011,6,3,0.59,0.12,0.24,0.05
011,6,4,0.55,0.11,0.24,0.1
011,6,5,0.63,0.11,0.16,0.1
011,7,1,0.27,0.01,0.45,0.27
011,7,2,0.2,0.01,0.6,0.19
011,7,3,0.2,0.01,0.6,0.19
011,7,4,0.2,0.01,0.6,0.19
011,7,5,0.2,0.01,0.6,0.19
011,8,1,0.09,0.15,0.48,0.28
011,8,2,0.12,0.15,0.48,0.25
011,8,3,0.12,0.15,0.48,0.25
011,8,4,0.4214,0.01,0.5586,0.01
011,8,5,0.4214,0.01,0.5586,0.01
011,9,1,0.32,0.18,0.15,0.35
011,9,2,0.4,0.15,0.1,0.35
011,9,3,0.45,0.15,0.1,0.3
011,9,4,0.5,0.14,0.09,0.27
011,9,5,0.53,0.11,0.09,0.27
011,10,1,0.07,0.24,0.27,0.42
011,10,2,0.06,0.5,0.22,0.22
011,10,3,0.06,0.6,0.18,0.16
011,10,4,0.06,0.6,0.18,0.16
011,10,5,0.06,0.6,0.18,0.16
012,1,1,0.43,0.15,0.33,0.09
012,1,2,0.47,0.1,0.37,0.06
012,1,3,0.71,0.05,0.22,0.02
012,1,4,0.76,0.03,0.2,0.01
012,1,5,0.8811,0.0198,0.0891,0.01
012,2,1,0.09,0.18,0.34,0.39
012,2,2,0.06,0.26,0.23,0.45
012,2,3,0.04,0.24,0.21,0.51
012,2,4,0.05,0.12,0.23,0.6
012,2,5,0.02,0.09,0.23,0.66
012,3,1,0.07,0.07,0.53,0.33
012,3,2,0.08,0.07,0.59,0.26
012,3,3,0.04,0.05,0.66,0.25
012,3,4,0.04,0.04,0.74,0.18
012,3,5,0.02,0.02,0.77,0.19
012,4,1,0.26,0.5,0.01,0.23
012,4,2,0.3267,0.5544,0.01,0.1089
012,4,3,0.2277,0.6435,0.01,0.1188
012,4,4,0.2277,0.6732,0.01,0.0891
012,4,5,0.2277,0.6831,0.01,0.0792
012,5,1,0.4,0.44,0.06,0.1
012,5,2,0.4,0.51,0.03,0.06
012,5,3,0.2376,0.7326,0.01,0.0198
012,5,4,0.196,0.784,0.01,0.01
012,5,5,0.098,0.882,0.01,0.01
012,6,1,0.36,0.12,0.37,0.15
012,6,2,0.46,0.1,0.33,0.11
012,6,3,0.61,0.12,0.21,0.06
012,6,4,0.54,0.29,0.15,0.02
012,6,5,0.693,0.2178,0.0792,0.01
012,7,1,0.27,0.01,0.45,0.27
012,7,2,0.1683,0.01,0.6633,0.1584
012,7,3,0.1287,0.01,0.693,0.1683
012,7,4,0.1287,0.01,0.7227,0.1386
012,7,5,0.1287,0.01,0.7623,0.099
012,8,1,0.09,0.15,0.48,0.28
012,8,2,0.17,0.11,0.56,0.16
012,8,3,0.13,0.07,0.63,0.17
012,8,4,0.34,0.02,0.55,0.09
012,8,5,0.35,0.02,0.53,0.1
012,9,1,0.32,0.18,0.15,0.35
012,9,2,0.41,0.16,0.1,0.33
012,9,3,0.49,0.12,0.13,0.26
012,9,4,0.58,0.14,0.11,0.17
012,9,5,0.64,0.17,0.11,0.08
012,10,1,0.07,0.24,0.27,0.42
012,10,2,0.1,0.29,0.22,0.39
012,10,3,0.01,0.5,0.17,0.32
012,10,4,0.01,0.6138,0.0495,0.3267
012,10,5,0.01,0.6138,0.0198,0.3564
013,1,1,0.43,0.15,0.33,0.09
013,1,2,0.53,0.07,0.37,0.03
013,1,3,0.47,0.07,0.44,0.02
013,1,4,0.67,0.07,0.25,0.01
013,1,5,0.7326,0.0693,0.1881,0.01
013,2,1,0.09,0.18,0.34,0.39
013,2,2,0.03,0.28,0.16,0.53
013,2,3,0.01,0.1584,0.0891,0.7425
013,2,4,0.01,0.099,0.099,0.792
013,2,5,0.01,0.0891,0.1386,0.7623
013,3,1,0.07,0.07,0.53,0.33
013,3,2,0.14,0.15,0.58,0.13
013,3,3,0.12,0.11,0.48,0.29
013,3,4,0.1,0.09,0.58,0.23
013,3,5,0.08,0.07,0.66,0.19
013,4,1,0.26,0.5,0.01,0.23
013,4,2,0.3465,0.594,0.01,0.0495
013,4,3,0.1683,0.7425,0.01,0.0792
013,4,4,0.0792,0.891,0.01,0.0198
013,4,5,0.0792,0.891,0.01,0.0198
013,5,1,0.4,0.44,0.06,0.1
013,5,2,0.17,0.73,0.05,0.05
